"date","close","volume","open","high","low"
"2012/08/16","51.1100","15114.0000","50.5800","51.5000","50.5800"
"2012/08/15","50.8800","12419.0000","50.6200","51.1999","50.4600"
"2012/08/14","50.4500","12283.0000","50.4600","50.9000","50.1900"
"2012/08/13","50.5200","24922.0000","51.0700","51.0900","50.0550"
"2012/08/10","51.2799","4346.0000","51.3800","51.5000","51.1300"
"2012/08/09","51.7200","6780.0000","51.2500","51.9698","51.2500"
"2012/08/08","51.1800","10421.0000","50.5300","51.3800","50.4400"
"2012/08/07","50.7200","11097.0000","50.2500","51.1100","50.2500"
"2012/08/06","50.1500","17360.0000","49.0400","50.3200","49.0400"
"2012/08/03","49.1200","31319.0000","47.0200","49.3200","47.0200"
"2012/08/02","47.7700","49843.0000","47.7800","48.1900","47.2600"
"2012/08/01","48.1000","9713.0000","49.5000","49.5000","47.9800"
"2012/07/31","48.8300","6459.0000","48.6800","49.2200","48.2400"
"2012/07/30","48.6300","12524.0000","49.1800","49.5000","48.6300"
"2012/07/27","49.5200","7732.0000","48.9100","49.6100","48.4910"
"2012/07/26","48.6700","9530.0000","48.2500","48.9000","48.0600"
"2012/07/25","47.9800","5211.0000","47.9000","48.0000","47.5500"
"2012/07/24","47.7300","8576.0000","48.0900","48.4300","47.5100"
"2012/07/23","48.0400","7027.0000","48.3500","48.8500","47.6900"
"2012/07/20","48.9000","13890.0000","48.8600","50.0199","48.7600"
"2012/07/19","49.0000","5562.0000","49.3300","49.9600","48.8101"
"2012/07/18","49.8000","11660.0000","48.7500","50.0280","48.7500"
"2012/07/17","49.0750","7924.0000","48.8600","49.5900","48.8600"
"2012/07/16","48.8400","11007.0000","48.9900","49.4800","48.7500"
"2012/07/13","49.1900","11527.0000","48.3000","49.6100","48.3000"
"2012/07/12","48.4200","13550.0000","48.9100","48.9100","47.7300"
"2012/07/11","48.9800","23609.0000","49.0200","50.0399","48.5910"
"2012/07/10","49.7300","25902.0000","50.4100","50.5000","49.2000"
"2012/07/09","51.0000","9676.0000","51.1100","51.4400","50.6000"
"2012/07/06","51.1200","20538.0000","51.3100","51.3100","50.7000"
"2012/07/05","51.7400","9551.0000","52.0800","52.0900","51.3600"
"2012/07/03","52.0300","8502.0000","51.5000","52.2000","51.5000"
"2012/07/02","51.6200","11844.0000","51.6300","51.6300","50.9000"
"2012/06/29","50.9800","28571.0000","51.0000","51.8000","50.7500"
"2012/06/28","50.8700","11438.0000","51.9900","52.0670","50.7500"
"2012/06/27","51.8900","12105.0000","51.6700","52.4600","51.5400"
"2012/06/26","51.3300","8237.0000","51.7200","52.0500","51.0700"
"2012/06/25","51.5700","12131.0000","51.9400","52.0100","51.2900"
"2012/06/22","52.3300","22619.0000","52.7900","52.8200","52.0900"
"2012/06/21","52.7200","15481.0000","53.5600","53.9600","52.1900"
"2012/06/20","53.3400","9337.0000","53.0000","53.6300","52.5300"
"2012/06/19","52.9100","3664.0000","53.0400","53.3000","52.9100"
"2012/06/18","53.0000","7190.0000","52.8900","53.0000","52.1100"
"2012/06/15","52.7200","6660.0000","52.4100","53.1500","52.1200"
"2012/06/14","52.2800","10895.0000","51.6000","52.2800","51.1300"
"2012/06/13","51.4900","30124.0000","52.1000","52.1000","51.4900"
"2012/06/12","52.4800","6689.0000","52.7600","52.7600","52.0590"
"2012/06/11","52.1900","20721.0000","52.2000","52.4500","51.8000"
"2012/06/08","51.7400","5333.0000","51.6100","51.7900","51.0200"
"2012/06/07","51.8400","13172.0000","51.5500","51.9000","51.4100"
"2012/06/06","51.2600","9181.0000","50.2600","51.6400","50.2600"
"2012/06/05","50.0700","6612.0000","50.0900","50.3500","50.0000"
"2012/06/04","50.1200","28407.0000","51.1100","51.4000","50.0600"
"2012/06/01","51.3800","18954.0000","51.8900","52.6800","51.0700"
"2012/05/31","52.8000","12247.0000","52.9600","53.4500","52.0500"
"2012/05/30","53.1000","21458.0000","52.7100","53.1100","52.3750"
"2012/05/29","52.9300","14944.0000","52.5100","53.5400","52.4840"
"2012/05/25","52.1600","8195.0000","52.5500","52.7500","51.9901"
"2012/05/24","52.8700","10749.0000","51.6800","53.2700","51.6800"
"2012/05/23","51.5300","7176.0000","51.0000","51.5300","50.7200"
"2012/05/22","51.4600","9182.0000","51.4800","52.3050","50.7301"
"2012/05/21","51.6000","31300.0000","50.8900","51.9100","50.4000"
"2012/05/18","50.9500","15169.0000","52.1800","52.3691","50.5600"
"2012/05/17","51.9200","29340.0000","51.7400","53.1500","51.7400"
"2012/05/16","51.7900","83260.0000","51.6600","52.8900","51.5000"
"2012/05/15","50.9900","18722.0000","51.0800","51.3700","50.9000"
"2012/05/14","51.2000","18624.0000","51.2000","51.4900","51.1000"
"2012/05/11","51.3900","7124.0000","51.1800","51.9900","51.1800"
"2012/05/10","51.5300","4380.0000","51.1900","51.9600","51.1400"
"2012/05/09","50.9400","13107.0000","50.4000","51.7400","50.2500"
"2012/05/08","50.8500","41732.0000","51.6000","52.3000","50.1700"
"2012/05/07","51.9700","12029.0000","52.1900","53.2291","51.2494"
"2012/05/04","52.1900","6353.0000","52.0900","52.4300","51.2500"
"2012/05/03","52.5900","42919.0000","51.4900","53.2000","51.1340"
"2012/05/02","51.0450","11731.0000","51.0000","51.6500","50.2900"
"2012/05/01","51.0200","14132.0000","50.6200","51.3291","50.4300"
"2012/04/30","50.6500","16490.0000","51.5400","51.5400","50.4200"
"2012/04/27","51.6100","9467.0000","52.1700","52.2000","51.0700"
"2012/04/26","51.9600","15964.0000","51.4200","51.9900","51.0600"
"2012/04/25","51.4900","13272.0000","51.0200","51.4900","50.7100"
"2012/04/24","50.6900","13339.0000","50.0700","50.8200","49.8900"
"2012/04/23","50.5500","4116.0000","50.8600","50.8600","50.2400"
"2012/04/20","51.3200","5410.0000","51.2700","51.7400","51.0300"
"2012/04/19","51.0400","17328.0000","51.0200","51.8400","50.5700"
"2012/04/18","50.8600","17896.0000","50.4200","51.0600","50.2200"
"2012/04/17","50.4300","11504.0000","50.8000","50.8000","49.9400"
"2012/04/16","49.8000","13000.0000","50.9500","50.9500","49.5600"
"2012/04/13","50.5300","4500.0000","50.7900","50.9500","50.2900"
"2012/04/12","50.6900","16925.0000","49.9800","50.7700","49.6600"
"2012/04/11","50.0000","21568.0000","50.6400","51.1100","49.9300"
"2012/04/10","50.1200","14192.0000","50.2500","50.5900","49.6900"
"2012/04/09","50.3800","11038.0000","50.1200","51.5100","49.7500"
"2012/04/05","51.1100","15089.0000","50.0200","51.3400","50.0200"
"2012/04/04","50.3900","16102.0000","50.8700","50.9700","49.9050"
"2012/04/03","51.2000","12940.0000","51.3900","51.7300","50.7700"
"2012/04/02","51.6700","39708.0000","52.0900","52.2400","51.3700"
"2012/03/30","51.9700","17432.0000","52.4100","52.8900","51.9700"
"2012/03/29","52.5200","9278.0000","52.0700","52.5900","51.7600"
"2012/03/28","52.3200","13099.0000","52.7900","53.0100","52.0200"
"2012/03/27","53.0200","11292.0000","52.2900","53.1300","52.2900"
"2012/03/26","52.1800","15913.0000","52.3000","52.4700","51.7400"
"2012/03/23","51.9400","18097.0000","52.0600","52.5200","51.8200"
"2012/03/22","52.2500","5576.0000","52.5500","52.6200","52.1700"
"2012/03/21","52.9700","8408.0000","53.0300","53.0300","52.6600"
"2012/03/20","52.9900","11485.0000","53.3700","53.8600","52.8500"
"2012/03/19","54.0600","14664.0000","52.5100","54.2700","52.5100"
"2012/03/16","52.9200","12818.0000","52.3500","53.1700","52.3500"
"2012/03/15","52.6200","16826.0000","53.1000","53.1000","52.5200"
"2012/03/14","53.3000","9598.0000","54.5500","54.5500","53.1000"
"2012/03/13","54.1600","11578.0000","53.5700","54.1600","53.2800"
"2012/03/12","53.5200","6574.0000","53.8500","54.1400","53.3900"
"2012/03/09","54.0600","2179.0000","54.2600","54.6371","54.0600"
"2012/03/08","54.3900","18953.0000","52.7900","54.4000","52.7900"
"2012/03/07","53.2600","7452.0000","53.0600","53.4660","52.9700"
"2012/03/06","53.0600","6487.0000","53.7600","53.9600","52.7600"
"2012/03/05","54.4700","24084.0000","54.0300","54.4800","53.5100"
"2012/03/02","54.2200","3989.0000","54.6100","54.6100","54.0000"
"2012/03/01","54.5100","27226.0000","53.1600","54.6700","53.0500"
"2012/02/29","53.5300","24957.0000","52.9400","53.7400","52.5300"
"2012/02/28","53.1500","12999.0000","53.1500","53.2800","52.6408"
"2012/02/27","53.4000","11672.0000","53.1500","53.4900","52.1200"
"2012/02/24","53.5100","13289.0000","53.0400","53.6600","53.0400"
"2012/02/23","53.8600","5356.0000","53.7600","53.8800","53.6600"
"2012/02/22","53.8600","6880.0000","54.1400","54.5900","53.6300"
"2012/02/21","54.3300","8576.0000","54.8000","54.8600","54.2188"
"2012/02/17","54.7900","6206.0000","54.6200","55.0400","54.4040"
"2012/02/16","54.7300","10162.0000","54.4000","54.7900","54.1600"
"2012/02/15","54.2500","7527.0000","54.8500","54.8500","54.2500"
"2012/02/14","54.6300","9761.0000","55.2000","55.2700","54.3500"
"2012/02/13","55.4200","13580.0000","55.5000","55.8000","55.4130"
"2012/02/10","55.2600","10746.0000","55.0100","55.4600","54.7000"
"2012/02/09","55.4200","18948.0000","56.1300","56.1700","54.8500"
"2012/02/08","55.5300","23412.0000","54.4600","55.6400","54.4600"
"2012/02/07","54.2800","11674.0000","53.6600","54.5800","53.6600"
"2012/02/06","54.1600","57598.0000","53.3800","54.2799","53.3800"
"2012/02/03","53.6400","24549.0000","52.5700","53.9000","52.5700"
"2012/02/02","52.3600","52567.0000","51.9800","53.2300","50.0600"
"2012/02/01","52.9500","16150.0000","53.0000","53.5100","52.4300"
"2012/01/31","52.4800","30411.0000","53.8200","54.3000","52.3900"
"2012/01/30","53.6200","24408.0000","53.5800","53.9700","53.0200"
"2012/01/27","54.1200","11429.0000","53.7400","54.5100","53.7400"
"2012/01/26","54.1700","30425.0000","54.6900","54.9400","54.0100"
"2012/01/25","54.5600","15426.0000","53.5600","54.7400","53.3400"
"2012/01/24","54.1200","3826.0000","53.6600","54.1500","53.6400"
"2012/01/23","54.0500","12248.0000","54.7000","54.7000","53.6900"
"2012/01/20","53.7700","10645.0000","53.9700","54.6600","53.5731"
"2012/01/19","54.2900","14367.0000","52.6200","54.6000","52.6200"
"2012/01/18","53.5000","21402.0000","53.0200","53.6900","52.8600"
"2012/01/17","53.3000","25647.0000","53.3600","54.3600","53.2900"
"2012/01/13","53.0000","13007.0000","53.4900","53.5000","52.4800"
"2012/01/12","53.9500","14519.0000","53.2700","53.9800","52.0000"
"2012/01/11","53.1100","17927.0000","52.6700","53.2100","52.0340"
"2012/01/10","53.0900","17213.0000","53.0300","53.3901","52.6400"
"2012/01/09","53.1000","17485.0000","54.7800","54.9000","52.9410"
"2012/01/06","54.4400","24643.0000","54.0300","54.5400","53.7400"
"2012/01/05","54.0300","13778.0000","53.5500","54.2360","53.4940"
"2012/01/04","53.3800","22871.0000","52.2200","53.3800","52.1300"
"2012/01/03","52.9400","21931.0000","54.3000","54.9000","52.8600"
"2011/12/30","53.3300","58437.0000","52.7800","54.5300","52.0300"
"2011/12/29","52.6200","38402.0000","52.1800","53.5000","52.1600"
"2011/12/28","52.1400","26029.0000","51.3400","52.8000","50.7650"
"2011/12/27","51.3000","22876.0000","50.5500","52.1800","50.5500"
"2011/12/23","50.6500","16464.0000","48.7500","50.6500","48.7500"
"2011/12/22","49.6200","20367.0000","49.0400","49.7100","48.9800"
"2011/12/21","48.7500","14419.0000","49.7699","49.7699","48.3900"
"2011/12/20","49.5000","63519.0000","47.1700","49.9200","46.7500"
"2011/12/19","46.1300","14089.0000","47.2800","48.1492","46.1100"
"2011/12/16","47.3600","54879.0000","47.9100","48.0800","45.6100"
"2011/12/15","47.4500","34103.0000","48.3800","48.3800","47.4300"
"2011/12/14","47.4700","16225.0000","47.6000","48.0300","47.1600"
"2011/12/13","47.9500","65733.0000","47.5100","48.5000","46.9700"
"2011/12/12","47.7400","42021.0000","49.0500","49.0500","47.1700"
"2011/12/09","49.0600","20510.0000","49.1000","49.6000","49.0600"
"2011/12/08","49.0000","36224.0000","50.5600","50.5600","48.5800"
"2011/12/07","50.2600","49172.0000","50.2200","50.4500","49.0900"
"2011/12/06","50.0600","60661.0000","49.8500","50.9700","49.7800"
"2011/12/05","49.8500","25512.0000","51.3200","51.8000","48.3400"
"2011/12/02","51.1400","36831.0000","51.0200","52.5000","50.6800"
"2011/12/01","51.8700","35470.0000","52.9500","53.3055","50.1629"
"2011/11/30","53.3500","47167.0000","52.5000","53.9100","52.1500"
"2011/11/29","51.1700","18458.0000","51.0000","51.4500","50.5100"
"2011/11/28","50.7100","8935.0000","50.9300","51.7500","50.5301"
"2011/11/25","49.6600","2859.0000","49.7600","49.9000","49.5300"
"2011/11/23","50.0200","7163.0000","50.7200","50.7200","49.4510"
"2011/11/22","51.1100","12802.0000","50.9800","51.4200","50.5500"
"2011/11/21","51.3700","6978.0000","51.8000","51.8000","50.5206"
"2011/11/18","52.3600","6161.0000","52.4000","52.6300","51.6800"
"2011/11/17","52.8000","17389.0000","52.9100","53.6000","52.2900"
"2011/11/16","53.2100","9916.0000","53.3700","53.5700","53.0200"
"2011/11/15","53.7000","20790.0000","53.6200","53.8300","53.1200"
"2011/11/14","53.5200","22262.0000","53.5600","54.0300","53.1700"
"2011/11/11","53.5200","41198.0000","53.0000","55.1099","52.8300"
"2011/11/10","51.8300","73949.0000","50.0300","53.2600","49.0908"
"2011/11/09","49.2800","11929.0000","50.2900","50.2900","49.0000"
"2011/11/08","51.3000","10591.0000","51.4200","51.9000","50.4100"
"2011/11/07","51.0500","12959.0000","50.7200","51.4800","50.7200"
"2011/11/04","50.7000","16014.0000","50.5700","50.7000","49.5300"
"2011/11/03","50.9600","23244.0000","52.1400","52.4200","50.4700"
"2011/11/02","51.6600","10833.0000","51.3200","52.0800","51.3200"
"2011/11/01","51.1600","25090.0000","52.0000","52.1300","50.4100"
"2011/10/31","53.4400","10685.0000","54.2700","54.3000","53.4400"
"2011/10/28","54.7700","13636.0000","54.2500","55.0200","54.2500"
"2011/10/27","54.5000","26811.0000","54.8800","55.6400","54.3600"
"2011/10/26","53.2000","8974.0000","53.1500","53.5400","52.5000"
"2011/10/25","52.4500","12379.0000","52.7600","52.9900","52.3000"
"2011/10/24","53.3900","11147.0000","53.0000","53.7500","53.0000"
"2011/10/21","52.9200","27224.0000","52.2600","53.0000","51.9400"
"2011/10/20","51.4300","20846.0000","51.4600","51.6400","50.7300"
"2011/10/19","51.2200","12194.0000","51.6300","52.2399","51.0000"
"2011/10/18","51.4000","13142.0000","50.7300","52.0000","50.3900"
"2011/10/17","50.8900","12802.0000","51.3600","51.3600","50.7400"
"2011/10/14","51.7900","15392.0000","51.7700","51.8200","51.2000"
"2011/10/13","51.2700","9458.0000","51.4000","51.4000","50.5570"
"2011/10/12","51.5400","20195.0000","51.3200","52.4500","51.3200"
"2011/10/11","51.0100","24666.0000","50.2600","51.5001","50.2600"
"2011/10/10","50.6800","24479.0000","49.5100","51.0700","49.5100"
"2011/10/07","48.6600","25907.0000","49.2700","49.5360","48.4100"
"2011/10/06","49.0900","24093.0000","47.6100","49.2400","47.4300"
"2011/10/05","47.8200","25365.0000","46.8200","48.1799","46.8200"
"2011/10/04","46.3800","42380.0000","45.0300","46.3800","44.1000"
"2011/10/03","45.9100","31256.0000","47.8000","48.0500","45.8800"
"2011/09/30","48.3600","21332.0000","50.1600","50.3400","48.3600"
"2011/09/29","50.8500","29527.0000","59.1200","59.1200","49.7400"
"2011/09/28","50.7500","17432.0000","51.4100","52.1200","50.4200"
"2011/09/27","51.6100","35073.0000","51.6800","52.8000","50.9900"
"2011/09/26","50.7500","26654.0000","51.3000","51.3500","49.7500"
"2011/09/23","50.5200","51622.0000","50.6000","50.9600","49.2600"
"2011/09/22","50.7500","43695.0000","53.0900","53.1000","49.7500"
"2011/09/21","54.3300","153586.0000","57.0800","57.3800","54.0000"
"2011/09/20","57.0400","12390.0000","57.5800","57.8500","56.8520"
"2011/09/19","57.4500","27800.0000","56.5000","57.4900","56.5000"
"2011/09/16","57.6400","27300.0000","57.0700","58.0681","56.7400"
"2011/09/15","56.5800","16452.0000","55.6000","56.7680","55.4500"
"2011/09/14","55.1800","53768.0000","55.6700","55.7800","54.6200"
"2011/09/13","55.3500","20696.0000","54.3100","55.8100","54.2800"
"2011/09/12","54.5200","20714.0000","58.2600","58.2600","53.1700"
"2011/09/09","54.4500","37560.0000","55.4300","55.5800","54.1300"
"2011/09/08","55.9100","20339.0000","56.3000","56.5800","55.6500"
"2011/09/07","56.4000","21722.0000","55.8200","56.6700","55.7400"
"2011/09/06","55.3300","48830.0000","54.3700","55.4300","53.9760"
"2011/09/02","55.5200","13116.0000","55.6300","56.4200","55.3400"
"2011/09/01","56.9800","25131.0000","58.0000","58.3500","56.8200"
"2011/08/31","58.1200","19539.0000","57.8200","58.8400","57.4800"
"2011/08/30","57.3800","17575.0000","56.4700","57.6000","54.9500"
"2011/08/29","56.9900","26640.0000","55.7900","57.0200","55.7900"
"2011/08/26","55.2500","28601.0000","52.8700","55.4300","52.7600"
"2011/08/25","53.2600","32372.0000","54.1000","54.3200","52.5100"
"2011/08/24","53.7200","21868.0000","53.1500","53.9200","52.8400"
"2011/08/23","53.0400","21845.0000","50.8100","53.2000","50.6900"
"2011/08/22","50.5900","47794.0000","50.5000","52.1400","50.5000"
"2011/08/19","49.8900","27597.0000","51.0300","51.3400","49.6200"
"2011/08/18","51.5900","39314.0000","53.0100","53.3600","51.0500"
"2011/08/17","54.3300","66863.0000","54.7600","55.1212","53.6980"
"2011/08/16","54.3600","38885.0000","54.6100","55.0000","54.0600"
"2011/08/15","55.1400","37630.0000","55.8400","55.9900","54.7800"
"2011/08/12","55.4100","35542.0000","55.6900","56.1300","55.1500"
"2011/08/11","55.4100","73958.0000","52.7300","55.9120","52.7200"
"2011/08/10","52.0600","132339.0000","51.7400","54.2100","49.9500"
"2011/08/09","52.2100","165369.0000","48.7700","52.2100","47.8600"
"2011/08/08","48.3800","57217.0000","50.8800","51.3600","48.2500"
"2011/08/05","52.0900","102226.0000","52.7700","53.1720","49.4610"
"2011/08/04","51.3500","82502.0000","52.6700","52.6700","50.6400"
"2011/08/03","53.1400","61865.0000","51.8100","53.4900","50.2110"
"2011/08/02","51.7100","68943.0000","54.0500","54.2900","51.5800"
"2011/08/01","54.3900","29153.0000","55.5000","55.5000","53.3900"
"2011/07/29","54.5900","80473.0000","53.0300","56.1100","53.0300"
"2011/07/28","55.7100","17946.0000","56.2400","56.2900","55.6530"
"2011/07/27","56.2200","24656.0000","56.9500","56.9500","56.0441"
"2011/07/26","57.1300","23563.0000","57.0400","57.4500","56.6965"
"2011/07/25","57.1100","18477.0000","57.0900","57.3700","56.9100"
"2011/07/22","57.4900","20122.0000","57.7900","57.7900","57.2600"
"2011/07/21","57.4000","43098.0000","56.1900","57.5000","56.1900"
"2011/07/20","55.9000","28966.0000","56.0000","56.4500","55.8500"
"2011/07/19","56.4900","22013.0000","55.6500","56.4900","55.6500"
"2011/07/18","55.4200","42047.0000","57.2100","57.5000","55.1700"
"2011/07/15","57.2100","11698.0000","57.0600","57.2800","56.7900"
"2011/07/14","56.6200","22147.0000","57.2300","57.3800","56.5900"
"2011/07/13","56.8300","35813.0000","57.0500","57.6400","56.7400"
"2011/07/12","56.7700","16117.0000","57.0700","57.9900","56.7400"
"2011/07/11","57.2700","16093.0000","58.4700","58.6500","57.1900"
"2011/07/08","59.0700","35501.0000","58.5300","59.1600","58.0310"
"2011/07/07","59.1200","32158.0000","58.9800","59.4500","58.9200"
"2011/07/06","58.6600","22311.0000","58.6300","58.9358","58.4470"
"2011/07/05","58.6700","18602.0000","58.6200","58.9800","58.3500"
"2011/07/01","58.7100","32918.0000","57.4800","58.7900","57.4800"
"2011/06/30","57.4800","91686.0000","58.0700","58.5000","57.3100"
"2011/06/29","57.6500","47559.0000","57.3500","57.8500","57.0900"
"2011/06/28","57.5500","28218.0000","56.1700","57.5800","55.8700"
"2011/06/27","55.8500","18686.0000","55.1000","56.0800","55.0500"
"2011/06/24","55.2100","20073.0000","55.4200","55.4500","54.9700"
"2011/06/23","55.3700","22047.0000","55.4200","55.4500","54.8600"
"2011/06/22","56.2000","17193.0000","56.2200","56.5700","56.0700"
"2011/06/21","56.5800","21942.0000","55.7400","56.7000","55.5600"
"2011/06/20","55.3400","15747.0000","54.6600","55.6100","54.6600"
"2011/06/17","54.9400","23405.0000","54.6900","55.2100","54.5400"
"2011/06/16","54.3700","27016.0000","55.0900","55.0900","54.0000"
"2011/06/15","55.2600","32786.0000","55.4300","55.7200","54.6700"
"2011/06/14","55.8600","30164.0000","53.5100","55.8600","53.5100"
"2011/06/13","54.9600","27240.0000","55.9800","55.9800","54.8010"
"2011/06/10","56.3200","26747.0000","57.1600","57.2300","56.1300"
"2011/06/09","57.4500","26516.0000","56.5800","57.5500","56.2500"
"2011/06/08","56.5800","32190.0000","57.0300","57.0900","56.3500"
"2011/06/07","57.1100","18335.0000","57.0200","57.9800","57.0200"
"2011/06/06","57.7100","35529.0000","58.6700","58.6700","57.3500"
"2011/06/03","58.5300","26356.0000","58.9900","59.3000","58.4900"
"2011/06/02","59.6800","16490.0000","59.3000","59.9600","59.3000"
"2011/06/01","59.5200","26234.0000","59.7500","60.4500","59.5200"
"2011/05/31","59.8100","32124.0000","60.9000","60.9000","59.4600"
"2011/05/27","59.8600","9541.0000","59.8800","60.0300","59.7300"
"2011/05/26","59.4300","17078.0000","59.4500","59.6900","59.2610"
"2011/05/25","59.7100","28886.0000","59.4700","60.0800","59.2000"
"2011/05/24","59.5100","30580.0000","59.5300","60.0000","58.9800"
"2011/05/23","59.5700","27812.0000","59.8300","59.8800","59.0400"
"2011/05/20","60.4800","37912.0000","60.1000","60.6400","59.8400"
"2011/05/19","59.9900","27584.0000","59.9100","60.1900","59.6900"
"2011/05/18","59.6200","36327.0000","57.8200","59.6300","57.8200"
"2011/05/17","58.0200","34421.0000","57.5000","58.0900","57.2400"
"2011/05/16","57.9000","23234.0000","58.7000","58.7000","57.6800"
"2011/05/13","58.5100","22393.0000","59.3000","59.3900","58.1000"
"2011/05/12","59.0400","27502.0000","59.2500","59.5500","58.7360"
"2011/05/11","59.4200","47982.0000","59.8400","59.9900","59.0100"
"2011/05/10","59.8500","47822.0000","59.2400","60.2800","59.2100"
"2011/05/09","58.8900","13186.0000","58.3400","59.0600","58.3400"
"2011/05/06","58.3500","30691.0000","58.8400","59.1400","58.2900"
"2011/05/05","58.2401","47587.0000","58.1000","58.8000","57.5406"
"2011/05/04","58.3400","90963.0000","57.8700","59.1200","57.6000"
"2011/05/03","57.9100","26351.0000","58.1700","58.5200","57.5000"
"2011/05/02","58.1300","26944.0000","58.2300","58.9300","58.1300"
"2011/04/29","58.1400","30230.0000","57.9500","58.6000","57.9500"
"2011/04/28","58.1400","50407.0000","57.5200","58.6360","57.0200"
"2011/04/27","56.0300","25438.0000","55.6600","56.0800","55.2900"
"2011/04/26","55.5300","99979.0000","54.8700","56.0200","54.8700"
"2011/04/25","55.1000","177669.0000","53.6600","55.2200","53.5200"
"2011/04/21","53.6600","5718.0000","53.4700","53.6700","53.2200"
"2011/04/20","53.3600","21871.0000","53.4200","53.6600","52.7300"
"2011/04/19","53.0100","14800.0000","52.9800","53.0700","52.6900"
"2011/04/18","52.9300","30584.0000","52.8600","53.0200","52.2100"
"2011/04/15","53.0500","41163.0000","53.1900","53.3900","52.5300"
"2011/04/14","53.0100","114620.0000","53.4700","53.4700","52.4000"
"2011/04/13","53.6700","16199.0000","54.1900","54.1900","53.3900"
"2011/04/12","53.9800","20811.0000","53.7500","54.3365","53.7000"
"2011/04/11","53.9200","20458.0000","54.0800","54.5600","53.8500"
"2011/04/08","53.9200","8869.0000","54.0500","54.3200","53.7900"
"2011/04/07","53.8700","26800.0000","54.0300","54.1400","53.6004"
"2011/04/06","53.9200","23689.0000","54.3200","54.3900","53.7905"
"2011/04/05","54.0500","14331.0000","54.1100","54.2900","53.9100"
"2011/04/04","54.1200","10288.0000","53.8700","54.1200","53.6400"
"2011/04/01","53.6600","25331.0000","53.4600","54.4030","53.2400"
"2011/03/31","53.2900","27666.0000","53.2200","53.5000","53.0000"
"2011/03/30","53.1100","15774.0000","52.7000","53.3100","52.6200"
"2011/03/29","52.2500","25938.0000","51.8100","52.2700","51.6900"
"2011/03/28","51.8100","21580.0000","51.5800","52.0900","51.4400"
"2011/03/25","51.4800","18551.0000","51.7200","51.9000","51.2900"
"2011/03/24","51.5800","15262.0000","51.0600","51.6600","51.0600"
"2011/03/23","50.9500","11618.0000","50.9300","51.0800","50.6700"
"2011/03/22","51.1600","8687.0000","50.9700","51.3700","50.8900"
"2011/03/21","50.9900","17015.0000","50.7700","51.1900","50.6300"
"2011/03/18","50.1900","9446.0000","50.2200","50.6100","49.8400"
"2011/03/17","49.8500","21466.0000","50.0700","50.3600","49.6800"
"2011/03/16","49.4800","19703.0000","50.1400","50.2500","49.4400"
"2011/03/15","50.2400","18839.0000","49.7000","50.3100","49.3000"
"2011/03/14","50.6500","22793.0000","51.1300","51.6600","50.2500"
"2011/03/11","51.6300","10914.0000","51.8600","52.1500","51.5700"
"2011/03/10","51.9700","29431.0000","52.1600","52.6000","50.8600"
"2011/03/09","52.6600","10600.0000","52.3300","52.7400","52.3300"
"2011/03/08","52.7000","10065.0000","52.6919","52.9200","52.4301"
"2011/03/07","52.5800","38186.0000","53.2500","53.2500","51.9100"
"2011/03/04","53.2000","16534.0000","52.7300","53.2200","52.2200"
"2011/03/03","52.7300","19555.0000","51.2700","52.8500","51.2700"
"2011/03/02","51.0300","20132.0000","51.3500","51.5000","50.9000"
"2011/03/01","51.4400","22401.0000","51.4000","51.6900","50.8500"
"2011/02/28","51.1400","53614.0000","50.8700","51.2000","50.4275"
"2011/02/25","50.9500","13093.0000","50.1140","51.0200","49.9400"
"2011/02/24","50.0900","19822.0000","49.6200","50.2300","49.2600"
"2011/02/23","49.7500","57434.0000","50.3500","50.8000","49.5000"
"2011/02/22","50.5100","22695.0000","51.3400","51.6000","50.4600"
"2011/02/18","51.9500","20970.0000","52.0300","52.0800","51.7100"
"2011/02/17","52.1700","5233.0000","51.7000","52.2000","51.7000"
"2011/02/16","51.8500","10947.0000","51.6000","52.0800","51.5300"
"2011/02/15","51.8100","12940.0000","51.4300","51.9100","51.1900"
"2011/02/14","51.6700","15839.0000","51.6200","51.7100","51.0000"
"2011/02/11","51.5400","6250.0000","50.7700","51.5600","50.7700"
"2011/02/10","51.0700","8386.0000","51.0900","51.1500","50.8700"
"2011/02/09","51.4100","10772.0000","50.3100","51.4200","50.3100"
"2011/02/08","50.6700","66228.0000","50.6400","50.7300","50.0800"
"2011/02/07","50.6000","18889.0000","50.3900","50.9600","50.1950"
"2011/02/04","50.1680","24588.0000","49.6300","50.5000","49.6300"
"2011/02/03","50.0400","44676.0000","50.2100","50.7900","49.5200"
"2011/02/02","50.5100","98893.0000","49.2500","50.7500","48.9700"
"2011/02/01","49.2500","36229.0000","48.0700","49.2800","48.0300"
"2011/01/31","47.6600","22919.0000","48.0500","48.0900","47.4100"
"2011/01/28","47.7600","14394.0000","48.7000","49.0700","47.6600"
"2011/01/27","48.7500","10604.0000","48.5000","48.9200","48.3700"
"2011/01/26","48.6000","7285.0000","48.9800","48.9800","48.5000"
"2011/01/25","48.6900","20726.0000","49.0000","49.0000","48.2500"
"2011/01/24","48.9100","27966.0000","48.1200","48.9200","48.0600"
"2011/01/21","48.2100","15805.0000","48.2500","48.8100","48.1119"
"2011/01/20","47.9800","19178.0000","47.9900","48.0900","47.8800"
"2011/01/19","48.0900","24728.0000","48.4700","48.6500","47.9300"
