"date","close","volume","open","high","low"
"2011/01/14","74.2600","17417.0000","73.1000","74.2700","72.9200"
"2011/01/13","73.7800","34977.0000","73.7000","74.0900","73.4000"
"2011/01/12","73.3600","18061.0000","72.1500","73.4900","72.0400"
"2011/01/11","70.3200","35348.0000","69.8500","70.6300","69.7800"
"2011/01/10","70.5800","118838.0000","70.2800","70.5800","70.0000"
"2011/01/07","71.6800","28530.0000","72.3200","72.6700","71.1800"
"2011/01/06","72.6200","36302.0000","73.5500","73.6700","72.2500"
"2011/01/05","71.3000","31620.0000","70.6100","71.6000","70.6100"
"2011/01/04","72.3200","45406.0000","73.0500","73.0500","71.8900"
"2011/01/03","73.1300","26899.0000","73.4400","73.5500","73.1100"
"2010/12/31","73.3600","18041.0000","73.1000","73.7500","73.1000"
"2010/12/30","73.0000","39896.0000","73.1500","73.2400","72.7500"
"2010/12/29","73.7700","23010.0000","73.3500","73.8800","73.2500"
"2010/12/28","72.9500","15719.0000","73.6100","73.6100","72.8000"
"2010/12/27","73.6500","23810.0000","73.0500","73.7500","73.0500"
"2010/12/23","73.9500","20155.0000","73.6000","74.2000","73.5700"
"2010/12/22","74.2500","27995.0000","74.6000","74.6200","74.2500"
"2010/12/21","74.3400","19053.0000","74.8600","74.9900","74.1400"
"2010/12/20","74.1900","40720.0000","74.6500","74.7000","73.7600"
"2010/12/17","74.5800","17701.0000","74.8300","74.9000","74.0000"
"2010/12/16","75.0000","23107.0000","74.6700","75.0000","74.4500"
"2010/12/15","75.0000","26403.0000","75.4000","75.9510","74.8500"
"2010/12/14","76.0800","16774.0000","76.3100","76.6400","76.0400"
"2010/12/13","76.8000","13807.0000","76.4000","77.1000","76.3600"
"2010/12/10","77.0000","11452.0000","76.7500","77.1100","76.4500"
"2010/12/09","77.1000","17824.0000","77.0000","77.1700","76.2100"
"2010/12/08","77.8900","17714.0000","77.1600","78.0000","77.1600"
"2010/12/07","77.1300","35024.0000","78.5000","78.6300","77.0000"
"2010/12/06","76.8000","42398.0000","76.0600","76.9400","76.0600"
"2010/12/03","76.6500","271365.0000","75.8100","76.6500","75.8100"
"2010/12/02","75.4500","38055.0000","74.1300","75.6200","74.0600"
"2010/12/01","75.5400","291721.0000","74.7200","75.6300","74.4200"
"2010/11/30","72.8900","50111.0000","72.0600","73.2900","71.9600"
"2010/11/29","74.2000","33112.0000","74.0400","74.2000","73.2000"
"2010/11/26","76.0800","7793.0000","75.6700","76.3600","75.6300"
"2010/11/24","76.7500","14123.0000","76.5700","77.0400","76.5200"
"2010/11/23","75.8000","35161.0000","76.5800","76.9400","75.5600"
"2010/11/22","77.9000","82232.0000","77.8700","78.1700","77.0500"
"2010/11/19","79.0300","104837.0000","78.6000","79.2000","78.5100"
"2010/11/18","76.9600","43869.0000","76.2600","77.0500","76.2600"
"2010/11/17","74.7100","55542.0000","74.3100","75.0000","74.3100"
"2010/11/16","74.0600","58146.0000","76.0000","76.1500","73.9200"
"2010/11/15","76.1500","542013.0000","79.0000","79.1300","74.9200"
"2010/11/12","74.0200","215211.0000","74.9600","75.3400","73.5000"
"2010/11/11","74.8300","154301.0000","75.2700","75.3400","74.6600"
"2010/11/10","76.6500","48431.0000","76.6200","76.8000","75.3600"
"2010/11/09","76.6500","30396.0000","78.0900","78.1000","76.4800"
"2010/11/08","77.5000","45399.0000","77.5500","77.8500","77.4500"
"2010/11/05","78.3000","28475.0000","79.0400","79.2900","78.0800"
"2010/11/04","79.0300","29382.0000","78.9000","79.3700","78.7000"
"2010/11/03","77.1000","118101.0000","76.5300","77.5000","76.3200"
"2010/11/02","76.4300","28182.0000","76.8800","77.0100","76.3900"
"2010/11/01","75.1000","146657.0000","76.0500","76.0900","74.7500"
"2010/10/29","75.0300","30649.0000","74.7200","75.5000","74.6700"
"2010/10/28","75.4000","53886.0000","75.0100","75.4000","74.6500"
"2010/10/27","75.5400","42816.0000","76.1300","76.3000","74.8200"
"2010/10/26","76.4000","30481.0000","76.3000","76.8300","76.0000"
"2010/10/25","76.7500","27742.0000","76.8300","77.2500","76.6500"
"2010/10/22","76.4500","27875.0000","76.8200","76.8900","76.1400"
"2010/10/21","76.8500","68998.0000","76.7000","77.8200","76.4200"
"2010/10/20","75.5500","35344.0000","74.4300","75.8000","74.4000"
"2010/10/19","75.1900","480541.0000","76.1500","76.2000","74.8800"
"2010/10/18","77.4800","12333.0000","76.8200","77.6000","76.6700"
"2010/10/15","77.4000","36190.0000","78.1500","78.3200","77.0000"
"2010/10/14","78.1000","54333.0000","77.8500","78.2500","77.6900"
"2010/10/13","76.3700","26102.0000","75.4900","76.8700","75.4900"
"2010/10/12","74.7100","47097.0000","73.9000","74.9000","73.3300"
"2010/10/11","75.0000","75260.0000","74.8000","75.1400","74.6900"
"2010/10/08","75.1700","79992.0000","74.3200","75.3000","74.2500"
"2010/10/07","74.0500","59764.0000","74.9500","75.0000","73.6600"
"2010/10/06","74.0000","22192.0000","73.3500","74.0700","73.3500"
"2010/10/05","73.0000","55418.0000","71.8600","73.0700","71.6400"
"2010/10/04","69.9000","17949.0000","69.8800","70.3400","69.8300"
"2010/10/01","71.0500","69393.0000","70.8200","71.6300","70.2500"
"2010/09/30","69.6700","25438.0000","70.5800","71.1000","69.2500"
"2010/09/29","69.6300","15967.0000","69.6600","69.8500","69.1300"
"2010/09/28","70.6400","25138.0000","69.8700","70.7400","68.8700"
"2010/09/27","69.7400","34942.0000","70.4100","70.4500","69.7400"
"2010/09/24","70.4500","37170.0000","69.7500","70.6700","69.7500"
"2010/09/23","68.0500","24197.0000","68.2600","68.9000","67.9400"
"2010/09/22","67.9000","14434.0000","68.3000","68.6600","67.8500"
"2010/09/21","68.5000","41596.0000","68.2500","68.8600","67.7500"
"2010/09/20","68.3100","46941.0000","67.7500","68.5000","67.6200"
"2010/09/17","66.6200","22257.0000","66.9800","67.1200","66.3000"
"2010/09/16","67.0100","45992.0000","67.6000","67.6800","67.0000"
"2010/09/15","67.2000","19972.0000","66.7500","67.5100","66.7100"
"2010/09/14","66.8300","37102.0000","65.6000","67.0000","65.5700"
"2010/09/13","65.2000","48359.0000","65.7000","65.7000","65.1200"
"2010/09/10","65.0000","51551.0000","64.5500","65.1000","64.4000"
"2010/09/09","63.9600","30458.0000","64.1500","64.2500","63.7600"
"2010/09/08","63.2500","45080.0000","63.0500","63.8500","63.0500"
"2010/09/07","62.4500","21115.0000","63.4100","63.5500","62.4200"
"2010/09/03","63.7100","32312.0000","63.8500","64.0600","63.3000"
"2010/09/02","62.8000","20657.0000","62.7400","63.0900","62.7400"
"2010/09/01","63.5000","30917.0000","62.8900","63.9100","62.8500"
"2010/08/31","60.8400","53545.0000","61.2500","61.5000","60.6500"
"2010/08/30","58.8900","30526.0000","59.4600","60.0100","58.8900"
"2010/08/27","59.9500","35727.0000","59.6100","60.2900","58.4800"
"2010/08/26","59.1100","20290.0000","59.5500","59.7400","59.0900"
"2010/08/25","59.5000","34121.0000","59.6600","59.9600","59.2900"
"2010/08/24","58.5100","314099.0000","57.9500","58.7300","57.5000"
"2010/08/23","59.0000","21391.0000","59.3000","59.6800","58.9500"
"2010/08/20","59.3500","29925.0000","59.5500","59.7000","59.1000"
"2010/08/19","60.5700","128986.0000","61.7500","61.8800","60.3600"
"2010/08/18","61.9600","32147.0000","62.0900","62.3000","61.6400"
"2010/08/17","61.8000","32929.0000","61.5700","62.2200","61.2000"
"2010/08/16","61.2500","40228.0000","61.1700","61.6300","61.0000"
"2010/08/13","61.0000","88212.0000","61.3000","61.6500","60.9500"
"2010/08/12","61.9100","36104.0000","62.0000","62.3000","61.8000"
"2010/08/11","61.5500","21548.0000","62.0800","62.3200","61.5000"
"2010/08/10","64.1000","23879.0000","63.7100","64.4000","63.4500"
"2010/08/09","64.9900","21738.0000","65.1500","65.2500","64.8500"
"2010/08/06","65.1300","51655.0000","64.9300","66.0500","64.7000"
"2010/08/05","63.9500","50784.0000","63.5450","64.2900","63.4900"
"2010/08/04","62.7000","95642.0000","61.1000","62.7000","61.1000"
"2010/08/03","60.7000","25149.0000","60.2600","60.8100","60.1200"
"2010/08/02","60.0500","49468.0000","59.9500","60.4500","59.9500"
"2010/07/30","57.6500","26997.0000","56.7500","57.7900","56.5000"
"2010/07/29","57.6800","44417.0000","58.4900","58.6700","57.4000"
"2010/07/28","56.6000","93404.0000","57.0100","57.5400","56.3000"
"2010/07/27","57.6900","72955.0000","57.9500","58.2900","57.4900"
"2010/07/26","59.1000","24500.0000","58.8500","59.1600","58.5500"
"2010/07/23","59.1000","37791.0000","58.5000","59.3000","58.3500"
"2010/07/22","58.9000","27328.0000","58.7900","59.2000","58.7900"
"2010/07/21","57.2500","18936.0000","58.6300","58.6300","57.1500"
"2010/07/20","59.2000","20544.0000","57.9700","59.2000","57.9700"
"2010/07/19","59.8500","18979.0000","60.5500","60.7000","59.6200"
"2010/07/16","59.7000","18006.0000","61.1200","61.1500","59.4600"
"2010/07/15","60.7600","30707.0000","61.5000","61.5800","60.2000"
"2010/07/14","59.8900","26860.0000","59.4500","60.2500","59.3300"
"2010/07/13","59.6000","23931.0000","59.1500","59.8500","59.1300"
"2010/07/12","58.3200","12665.0000","58.3800","58.6200","58.2000"
"2010/07/09","58.9700","13213.0000","58.4500","58.9700","58.4000"
"2010/07/08","58.4500","42784.0000","58.4000","58.6300","58.0000"
"2010/07/07","57.9100","31817.0000","56.7000","57.9100","56.7000"
"2010/07/06","56.3700","35151.0000","57.3000","57.7800","56.1500"
"2010/07/02","55.6000","32667.0000","56.2300","56.5000","55.3000"
"2010/07/01","57.4500","29597.0000","57.0400","57.5000","56.4900"
"2010/06/30","55.8000","36374.0000","55.9500","56.6000","55.4500"
"2010/06/29","55.5300","22003.0000","56.6000","56.6900","55.3100"
"2010/06/28","58.3000","260178.0000","58.8300","59.4000","58.2300"
"2010/06/25","58.5900","18840.0000","57.9000","58.7900","57.6400"
"2010/06/24","58.6000","14425.0000","59.2000","59.3000","58.4800"
"2010/06/23","58.9600","46855.0000","58.8500","59.3500","58.3300"
"2010/06/22","59.0000","20467.0000","59.5500","59.9000","59.0000"
"2010/06/21","59.2500","30494.0000","59.8700","60.4000","59.1000"
"2010/06/18","59.8000","21337.0000","59.9200","60.2600","59.6000"
"2010/06/17","60.1900","68993.0000","59.9500","60.3500","59.6700"
"2010/06/16","59.7400","178245.0000","59.4150","59.9000","59.3300"
"2010/06/15","59.7200","1020792.0000","58.6000","59.7400","58.6000"
"2010/06/14","57.9300","32930.0000","58.3000","58.9500","57.9300"
"2010/06/11","58.0000","21843.0000","56.8000","58.1100","56.7500"
"2010/06/10","57.7000","19958.0000","57.5000","58.2200","57.0500"
"2010/06/09","56.6200","41092.0000","56.4500","57.0700","56.2500"
"2010/06/08","56.1500","49622.0000","55.1000","56.1500","54.5200"
"2010/06/07","54.9500","49774.0000","55.6500","55.9000","54.9500"
"2010/06/04","55.2700","34579.0000","56.0000","56.7200","55.2500"
"2010/06/03","57.5000","35746.0000","57.8400","57.9100","56.9000"
"2010/06/02","56.7500","86340.0000","56.0400","56.9000","55.8000"
"2010/06/01","55.4500","37834.0000","55.1100","57.0000","54.9000"
"2010/05/28","55.7000","86546.0000","56.0900","56.4600","55.2800"
"2010/05/27","56.5500","95921.0000","55.4900","56.7500","55.4900"
"2010/05/26","53.9000","24284.0000","54.9000","55.3200","53.7800"
"2010/05/25","54.2000","790571.0000","53.8000","54.3400","53.6300"
"2010/05/24","55.7400","21986.0000","56.0000","56.5000","55.7400"
"2010/05/21","57.7500","48398.0000","55.9000","57.7500","55.8600"
"2010/05/20","57.6500","111751.0000","56.9000","58.4000","56.1000"
"2010/05/19","58.5900","162142.0000","58.0500","58.9000","57.5600"
"2010/05/18","58.1500","93902.0000","59.5500","59.6500","57.5500"
"2010/05/17","59.6400","218114.0000","59.6500","60.0900","58.4000"
"2010/05/14","58.7800","28643.0000","60.6700","60.7800","58.2800"
"2010/05/13","60.6500","121543.0000","61.4000","61.8300","60.5500"
"2010/05/12","61.0500","25988.0000","60.4500","61.5000","60.4500"
"2010/05/11","60.2400","38609.0000","59.7900","61.0000","59.6000"
"2010/05/10","59.9500","172206.0000","60.2000","60.6700","59.4600"
"2010/05/07","57.2500","38966.0000","58.2500","58.9000","56.2000"
"2010/05/06","57.5500","75076.0000","59.0000","59.3600","56.2500"
"2010/05/05","59.2700","284050.0000","59.3500","59.8100","59.1000"
"2010/05/04","59.3000","80932.0000","60.5000","60.6300","59.1900"
"2010/05/03","62.6000","594890.0000","62.0000","62.8000","62.0000"
"2010/04/30","62.2000","952072.0000","63.0000","63.0000","61.2000"
"2010/04/29","63.0500","440479.0000","64.5000","64.5000","62.5000"
"2010/04/28","64.2500","173705.0000","65.6500","65.6500","63.7500"
"2010/04/27","65.8000","128664.0000","68.8500","69.4900","65.8000"
"2010/04/26","68.8400","75372.0000","69.0000","69.3700","68.7500"
"2010/04/23","68.8000","138512.0000","67.9500","69.1000","67.8900"
"2010/04/22","66.5000","22362.0000","66.4400","66.5500","66.0000"
"2010/04/21","67.1000","15705.0000","67.2500","67.7000","66.7400"
"2010/04/20","67.6200","50563.0000","67.7000","67.7000","67.3000"
"2010/04/19","67.1000","73507.0000","66.5400","67.2000","66.4800"
"2010/04/16","67.0500","30593.0000","67.8000","68.0800","66.5500"
"2010/04/15","67.5000","17901.0000","67.1500","67.5400","67.0800"
"2010/04/14","68.9000","21970.0000","68.7000","68.9000","68.4500"
"2010/04/13","68.6600","14550.0000","69.0500","69.0800","68.2500"
"2010/04/12","67.9400","38291.0000","67.7500","68.2500","67.7500"
"2010/04/09","67.5900","22240.0000","66.9000","67.8000","66.9000"
"2010/04/08","66.5000","19777.0000","65.8500","66.7000","65.7800"
"2010/04/07","65.7600","31727.0000","66.4000","66.4000","65.7500"
"2010/04/06","66.5000","37188.0000","66.6000","66.6900","66.2900"
"2010/04/05","68.3000","28199.0000","68.1500","68.6500","68.1500"
"2010/04/01","68.5000","20287.0000","68.1000","68.8000","68.1000"
"2010/03/31","67.6500","25547.0000","67.0200","67.8500","67.0000"
"2010/03/30","67.4600","24296.0000","67.8500","68.0000","67.3000"
"2010/03/29","67.7400","29183.0000","67.4600","67.8700","67.3000"
"2010/03/26","66.1500","18637.0000","66.8000","67.3000","66.1000"
"2010/03/25","66.7600","17867.0000","67.2900","67.7500","66.7100"
"2010/03/24","66.2500","14106.0000","66.5700","66.7200","66.1000"
"2010/03/23","67.9500","27173.0000","67.4000","68.0000","67.2900"
"2010/03/22","68.3000","18270.0000","67.2000","68.4500","66.9700"
"2010/03/19","68.2500","38189.0000","69.1900","69.1900","67.8500"
"2010/03/18","69.8500","25927.0000","70.0000","70.0600","69.2500"
"2010/03/17","71.1000","83709.0000","71.0000","71.5000","71.0000"
"2010/03/16","71.9900","50874.0000","71.1400","71.9900","71.0900"
"2010/03/15","70.7000","29306.0000","70.8500","71.0200","70.0500"
"2010/03/12","71.4400","78748.0000","71.3000","71.4500","70.8800"
"2010/03/11","71.3100","37787.0000","71.1300","71.3100","70.6600"
"2010/03/10","71.5000","36961.0000","71.3000","72.0000","71.3000"
"2010/03/09","70.9500","17378.0000","70.5900","71.3500","70.5600"
"2010/03/08","70.7300","11862.0000","70.9300","71.0100","70.5000"
"2010/03/05","71.2500","11978.0000","70.7700","71.3000","70.4700"
"2010/03/04","70.1500","24122.0000","71.0100","71.0400","70.0000"
"2010/03/03","71.2500","30007.0000","70.7900","71.8000","70.7900"
"2010/03/02","69.2000","23320.0000","69.2000","69.5700","68.8900"
"2010/03/01","68.3500","29021.0000","67.4500","68.4500","67.4500"
"2010/02/26","66.2000","121141.0000","65.5400","66.5800","64.9600"
"2010/02/25","67.6200","13685.0000","67.0000","67.6200","66.6000"
"2010/02/24","67.6500","26038.0000","68.3500","68.5400","67.4600"
"2010/02/23","67.4000","24086.0000","68.2500","68.4400","67.1500"
"2010/02/22","68.7500","24365.0000","69.2900","69.4500","68.4600"
"2010/02/19","69.4000","30288.0000","68.4700","69.4000","68.3100"
"2010/02/18","69.3000","21686.0000","68.8000","69.4000","68.6700"
"2010/02/17","68.5500","52625.0000","69.3200","69.3500","68.4000"
"2010/02/16","69.5000","47401.0000","67.2000","69.5000","67.2000"
"2010/02/12","67.5000","93082.0000","67.3000","67.7200","66.8500"
"2010/02/11","67.0500","28533.0000","66.4000","67.1700","65.5400"
"2010/02/10","66.4000","79040.0000","66.7300","67.0200","65.9500"
"2010/02/09","66.5000","32905.0000","65.2500","67.0800","65.2500"
"2010/02/08","64.3500","35280.0000","64.9500","65.3500","64.2800"
"2010/02/05","63.9500","55806.0000","64.8800","65.0400","63.0600"
"2010/02/04","66.2500","39904.0000","67.7000","67.7200","66.2000"
"2010/02/03","68.5000","24021.0000","68.6500","69.3200","68.3000"
"2010/02/02","69.9900","91437.0000","69.3900","70.1000","69.1500"
"2010/02/01","69.0000","25086.0000","68.7200","69.1000","68.5100"
"2010/01/29","67.8400","54562.0000","69.2000","69.6400","67.6700"
"2010/01/28","69.3000","88415.0000","70.9000","70.9000","68.6500"
"2010/01/27","71.5900","30195.0000","71.2900","71.7500","70.7500"
"2010/01/26","71.5500","73023.0000","71.2500","72.1900","70.6100"
"2010/01/25","71.2500","21233.0000","71.6500","71.8100","71.0000"
"2010/01/22","71.6600","47015.0000","71.8400","73.0500","71.4000"
"2010/01/21","71.6000","86765.0000","75.1500","75.1500","71.1500"
"2010/01/20","75.5000","238356.0000","77.4000","77.4500","75.3300"
"2010/01/19","78.5500","17664.0000","77.2000","78.6600","77.2000"
"2010/01/15","76.7500","55729.0000","77.8000","77.8000","76.3500"
"2010/01/14","79.4900","12774.0000","78.9000","79.7000","78.9000"
"2010/01/13","79.1900","28514.0000","78.9000","79.1900","78.5700"
"2010/01/12","77.3400","18283.0000","76.8500","77.4500","76.8500"
"2010/01/11","78.1500","14026.0000","78.5300","78.6300","77.9500"
"2010/01/08","77.7000","24295.0000","76.8500","77.7500","76.6000"
"2010/01/07","77.6500","23267.0000","77.2500","77.8800","76.8200"
"2010/01/06","78.9500","17293.0000","78.9400","79.4300","78.7600"
"2010/01/05","79.5500","27164.0000","79.9500","80.3500","79.3000"
"2010/01/04","81.0400","31366.0000","80.5400","81.4000","80.5400"
"2009/12/31","79.8000","9899.0000","80.2000","80.4500","79.8000"
"2009/12/30","80.3700","21646.0000","80.2200","80.4000","79.9500"
"2009/12/29","80.9000","13674.0000","81.5000","81.6000","80.6500"
"2009/12/28","80.7500","29786.0000","80.8500","81.0000","80.6800"
"2009/12/24","80.2000","18215.0000","79.8000","80.3500","79.8000"
"2009/12/23","79.8000","26660.0000","79.4500","80.0000","79.3100"
"2009/12/22","79.0100","81107.0000","79.7000","80.1500","78.6800"
"2009/12/21","79.3600","18776.0000","78.5800","79.7000","78.5800"
"2009/12/18","77.6000","21582.0000","78.6100","78.8100","77.0600"
"2009/12/17","77.6500","32471.0000","78.7500","78.7500","77.4500"
"2009/12/16","79.5500","43932.0000","79.4500","80.1500","79.4500"
"2009/12/15","78.3500","25503.0000","78.4500","79.2100","78.1200"
"2009/12/14","79.0600","40442.0000","79.3600","79.4500","78.8600"
"2009/12/11","79.6000","18996.0000","79.5000","79.7000","79.1500"
"2009/12/10","78.5500","29105.0000","78.3500","78.7300","77.8300"
"2009/12/09","77.5000","58813.0000","76.8400","77.6700","76.0300"
"2009/12/08","76.2100","84287.0000","76.7850","76.9100","76.0300"
"2009/12/07","78.1700","38450.0000","78.4900","78.8500","77.7900"
"2009/12/04","79.3500","115999.0000","80.6000","80.9200","79.0000"
"2009/12/03","80.3600","75889.0000","80.5400","81.1000","79.9200"
"2009/12/02","79.8000","613425.0000","79.6700","80.9500","79.6700"
"2009/12/01","78.6000","49037.0000","78.3200","79.2000","78.0000"
"2009/11/30","76.9000","47245.0000","76.2300","77.7200","75.7400"
"2009/11/27","77.3500","30498.0000","75.1500","77.3500","74.9700"
"2009/11/25","80.0400","115651.0000","79.7600","80.2000","79.1100"
"2009/11/24","80.2000","29865.0000","80.5100","80.5100","79.7600"
"2009/11/23","79.5000","67781.0000","78.9000","80.2400","78.8900"
"2009/11/20","76.8100","38939.0000","76.9500","77.2800","76.6000"
"2009/11/19","76.9800","41614.0000","77.2400","77.3500","75.8600"
"2009/11/18","77.6800","103066.0000","77.5500","77.8000","77.0100"
"2009/11/17","79.2800","130860.0000","77.0500","79.5000","76.9100"
"2009/11/16","77.7000","19482.0000","76.5600","78.1500","76.5400"
"2009/11/13","76.7700","37366.0000","75.7800","76.9200","75.0700"
"2009/11/12","75.8400","41786.0000","76.2000","77.4000","75.7000"
"2009/11/11","75.4500","36307.0000","75.3500","75.8300","74.8400"
"2009/11/10","74.2300","46847.0000","74.2500","74.9900","74.0000"
"2009/11/09","74.4600","68567.0000","73.2900","74.7000","73.2900"
"2009/11/06","71.9900","380008.0000","71.0200","72.7300","71.0200"
"2009/11/05","71.2000","136148.0000","70.8500","71.7400","70.6400"
"2009/11/04","69.1900","64258.0000","69.6400","69.9700","69.0000"
"2009/11/03","68.9500","44191.0000","68.5200","69.3000","68.3500"
"2009/11/02","69.2400","67013.0000","69.1000","70.5800","68.4500"
"2009/10/30","69.2000","43546.0000","71.1500","71.4900","69.0000"
"2009/10/29","71.6000","20103.0000","71.1300","71.8500","70.9800"
"2009/10/28","70.0500","43140.0000","71.6900","71.9500","70.0100"
"2009/10/27","71.5400","29618.0000","71.5500","72.1400","70.6900"
"2009/10/26","71.3000","48509.0000","73.3500","74.2500","71.2000"
"2009/10/23","71.5000","27695.0000","73.1500","73.1500","71.4600"
"2009/10/22","72.5000","29360.0000","72.1300","72.8000","71.2200"
"2009/10/21","71.7500","49125.0000","71.3500","72.8100","71.3500"
"2009/10/20","71.0000","30518.0000","72.2000","72.2000","70.5500"
"2009/10/19","72.6900","13495.0000","71.8000","72.8400","71.7500"
"2009/10/16","70.9000","44072.0000","71.2500","71.5500","70.6500"
"2009/10/15","72.9500","21877.0000","72.1000","73.0500","72.1000"
"2009/10/14","72.5500","30759.0000","72.6500","72.9600","72.3800"
"2009/10/13","70.1000","139873.0000","70.8500","70.8500","69.5700"
"2009/10/12","70.9000","13458.0000","71.3600","71.7700","70.8500"
"2009/10/09","69.0900","49805.0000","69.4000","69.8500","68.9000"
"2009/10/08","69.7500","23115.0000","69.7000","69.8900","68.7400"
"2009/10/07","69.4700","49129.0000","69.8200","70.2600","69.2800"
"2009/10/06","69.6500","34962.0000","69.2100","70.1600","69.2100"
"2009/10/05","67.9700","37006.0000","66.4500","68.2500","66.4500"
"2009/10/02","66.1000","31920.0000","66.0300","66.6600","65.9900"
"2009/10/01","66.6100","26920.0000","68.4000","68.4000","66.6000"
"2009/09/30","69.6000","29559.0000","69.5000","69.7000","68.0500"
"2009/09/29","71.1500","21431.0000","70.9700","71.5600","70.8400"
"2009/09/28","70.7000","43309.0000","68.7400","71.1300","68.7000"
"2009/09/25","68.0000","24413.0000","66.8500","68.1500","66.8400"
"2009/09/24","67.7600","34338.0000","69.4000","69.6700","67.1200"
"2009/09/23","69.5000","39529.0000","70.1000","70.2500","69.2600"
"2009/09/22","70.4000","21041.0000","70.8500","70.8500","69.8800"
"2009/09/21","69.6500","43058.0000","69.2500","70.1700","68.6500"
"2009/09/18","70.5500","39836.0000","71.1500","71.2200","70.1500"
"2009/09/17","70.9000","1018302.0000","70.3500","71.3400","70.3500"
"2009/09/16","71.0000","78282.0000","70.1000","71.0000","69.8900"
"2009/09/15","69.5200","503304.0000","69.7000","70.1600","68.9000"
"2009/09/14","68.3000","24144.0000","67.6700","68.3900","67.4700"
"2009/09/11","66.4500","19854.0000","67.2500","67.3300","66.4200"
"2009/09/10","66.9200","30035.0000","66.2900","67.2500","65.9200"
"2009/09/09","67.1100","40156.0000","66.1100","67.5700","65.5200"
"2009/09/08","64.8000","30637.0000","64.3200","64.9200","64.1400"
"2009/09/04","61.2500","14535.0000","60.4500","61.2500","60.2300"
"2009/09/03","59.6900","50825.0000","60.1900","60.3500","59.4500"
"2009/09/02","59.9500","42183.0000","59.2000","60.0100","59.2000"
"2009/09/01","59.3400","106646.0000","60.4500","61.3400","59.1500"
"2009/08/31","61.4000","32401.0000","61.2500","61.7500","60.9300"
"2009/08/28","61.3000","53079.0000","62.2000","62.4200","61.2400"
"2009/08/27","61.0700","192651.0000","60.2500","61.6000","59.5000"
"2009/08/26","62.9000","62129.0000","62.4600","63.0500","62.3500"
"2009/08/25","63.2500","82507.0000","62.9900","63.7300","62.9200"
"2009/08/24","62.9600","266886.0000","63.6000","63.8100","62.9600"
"2009/08/21","62.9700","30465.0000","62.5800","63.3000","62.5800"
"2009/08/20","62.1500","17244.0000","61.0300","62.2500","61.0300"
"2009/08/19","61.4500","29017.0000","60.1600","61.8500","59.9800"
"2009/08/18","60.3500","56407.0000","59.5500","60.5100","59.5500"
"2009/08/17","59.3000","52849.0000","59.5700","59.6100","59.0000"
"2009/08/14","60.1000","24563.0000","61.0000","61.0000","59.7500"
"2009/08/13","61.1500","22653.0000","61.6500","61.6500","60.7100"
"2009/08/12","61.4700","14062.0000","60.9100","61.8500","60.9100"
"2009/08/11","60.2700","44910.0000","60.6800","60.8500","59.5700"
"2009/08/10","62.2900","17238.0000","62.3500","62.6900","62.2300"
"2009/08/07","63.6100","15784.0000","64.2000","64.4100","63.6100"
"2009/08/06","63.4200","10975.0000","64.1000","64.3000","63.0000"
"2009/08/05","63.0800","31988.0000","63.8500","63.9500","62.6200"
"2009/08/04","63.5800","16780.0000","63.6000","63.9300","63.2400"
"2009/08/03","64.3800","42116.0000","63.3500","64.8000","63.3500"
"2009/07/31","61.2500","53524.0000","60.9300","61.6700","60.4600"
"2009/07/30","60.9500","23080.0000","60.9800","61.6500","60.9100"
"2009/07/29","59.4000","43147.0000","59.5500","60.2200","58.7700"
"2009/07/28","57.1000","20665.0000","57.5000","57.5000","56.6500"
"2009/07/27","57.3000","24280.0000","57.0000","57.3700","56.4500"
"2009/07/24","57.4600","12338.0000","57.4000","57.9500","56.8700"
"2009/07/23","58.2000","31313.0000","56.5900","58.7000","56.4500"
"2009/07/22","56.2000","75249.0000","55.6900","56.5100","55.5500"
"2009/07/21","55.0500","34229.0000","55.6600","55.7500","54.5000"
"2009/07/20","54.4900","26701.0000","54.5800","54.8300","54.0700"
"2009/07/17","53.3500","15004.0000","53.6300","53.7600","53.3000"
"2009/07/16","53.3000","14614.0000","52.9900","53.3400","52.6500"
"2009/07/15","52.0500","42121.0000","51.6000","52.4000","51.4100"
"2009/07/14","51.3000","28455.0000","51.7300","51.7500","51.0000"
"2009/07/13","52.1100","21143.0000","51.1500","52.3000","51.1500"
"2009/07/10","49.7400","9057.0000","50.0500","50.5100","49.4200"
"2009/07/09","51.0000","23711.0000","50.9800","51.2500","50.5800"
"2009/07/08","50.1500","23695.0000","50.8800","51.1300","49.9000"
"2009/07/07","50.6500","45727.0000","51.6500","51.7200","50.5800"
"2009/07/06","52.0500","18961.0000","51.6500","52.0500","51.2400"
"2009/07/02","52.3000","51566.0000","53.0500","53.6865","52.0600"
"2009/07/01","54.7200","10632.0000","54.1500","55.0000","53.9000"
"2009/06/30","53.6000","39855.0000","54.6500","54.8500","53.1600"
"2009/06/29","54.0200","11977.0000","53.9500","54.2500","53.9100"
"2009/06/26","54.2500","134591.0000","54.5100","54.6000","53.9400"
"2009/06/25","54.0500","18722.0000","52.6500","54.5000","52.6500"
"2009/06/24","53.9200","39693.0000","53.9300","54.6700","53.4500"
"2009/06/23","54.2400","131755.0000","54.0000","54.5800","53.5000"
"2009/06/22","54.1000","47497.0000","54.5500","54.7500","53.8200"
"2009/06/19","55.7500","28826.0000","56.2900","56.2900","55.5200"
"2009/06/18","55.3900","14990.0000","55.5500","56.1300","55.3200"
